x1,x2,y,dataset_version
7.925507691347088,7.061503576636397,111.9636112927676,original_data
9.619322643832783,6.208366230593143,111.9005153565995,original_data
8.248763493230486,6.024062525811463,104.27481462031876,original_data
7.234400538071328,5.592526949201183,94.43732347693737,original_data
11.852355095063283,5.778361076166638,119.61599923420232,original_data
13.818833280940261,4.448814283671466,116.55049390194883,original_data
7.202864852361717,4.1818011165776925,79.50102704440218,original_data
11.125938473381142,4.996625542589048,106.98371105828843,original_data
8.698714861756347,4.829815377475072,92.70657755697465,original_data
9.025749232470607,4.546771950672725,91.77105513910134,original_data
8.815212151522262,5.696387447456715,105.9890296574872,original_data
8.272018460640368,5.955305208570511,104.15782396964373,original_data
10.097043255889654,5.088406886291847,102.01821077615871,original_data
8.338099767177924,6.477530081055262,107.14334168969866,original_data
10.540913651559677,3.858310885866495,93.76954317818182,original_data
9.899523781101726,4.8063405407202815,100.10828911008942,original_data
9.52210390626718,4.283177679397195,92.9911801606252,original_data
8.184872675916804,3.13346338292694,74.00404141529974,original_data
8.846457338863335,4.917319314157301,95.28002557588678,original_data
11.510782451651512,4.878252491616716,108.66431669858407,original_data
11.001834375248762,6.5134497432421306,122.22956231495846,original_data
8.044889510402898,5.630811684554778,96.31326402481473,original_data
10.19866461085845,3.975813175670795,92.521655180425,original_data
11.502774246743577,6.854092566334188,127.20339046279945,original_data
6.6611894377572565,6.221033695525353,97.69149556294833,original_data
11.08672038475987,5.582097703468616,116.23983796108892,original_data
8.674752482108307,4.773515901150168,93.47640308751751,original_data
11.141197337186318,4.04056076327652,97.7980646325244,original_data
8.473481686914965,4.627793223928947,91.56714217584155,original_data
6.390235798670962,6.088748619704186,95.32135307760586,original_data
6.744915124233675,6.884586305934609,104.9905331709663,original_data
10.096169893322765,6.543243528272189,118.52013534255137,original_data
10.519445003442964,4.511150578213726,101.76527436418162,original_data
8.191366749791182,3.880382566710989,80.62977098073989,original_data
11.277184917554749,5.1408862469112035,110.26841913369724,original_data
6.67695987546208,3.231560634437148,66.77402459170034,original_data
9.867840402705367,5.323167714184781,105.1263918017169,original_data
7.577967600475087,4.852397413701332,87.49512562790265,original_data
8.696327784395681,4.533963498131758,90.40390708969089,original_data
10.094797342632829,3.4052969327332043,86.23186612625828,original_data
8.279173269432095,5.513600106569717,99.50768413220236,original_data
9.23088891154035,4.467299160338088,93.74589060502504,original_data
12.012585618428881,3.8300831642897117,99.11804235859515,original_data
8.846216260953703,2.1277377867183507,67.56339328295188,original_data
11.671384224130284,4.972485094949364,109.37219221539588,original_data
7.740586290684764,6.772251596669744,107.16694250944593,original_data
11.059608355830566,6.66125921454787,123.69361687420715,original_data
12.8831372413158,4.542903743413728,111.53624085226048,original_data
5.056710999745421,4.39778793963822,73.68815088145483,original_data
8.406209489059046,5.468774256075024,99.15174983140616,original_data
11.15414425436108,4.001614560811708,96.40924937916824,original_data
9.593909227914015,5.301791899819466,102.42269113359379,original_data
10.742291746742618,5.76608027838469,114.3936448129894,original_data
8.79202962656836,6.226933223884307,110.3179231445548,original_data
10.1731795749458,4.899845923520047,100.27837379769151,original_data
9.68864552921584,4.796326249823034,96.5265657591705,original_data
12.335564123319614,4.122017413243439,106.76895992440424,original_data
10.508841686602427,4.17311964596014,96.66501906998444,original_data
10.675205324150404,4.773521108098473,102.24294496986037,original_data
9.176246067755065,5.367365506816178,102.08951449305954,original_data
9.024787551855013,5.913584626233249,103.62403628259068,original_data
9.134883624360759,4.196821049319655,89.64600412159751,original_data
10.788904284756594,6.4926885689595215,121.19922828622127,original_data
9.158031038359475,4.728876398957431,96.00318932090951,original_data
10.579549713792826,4.978632705651564,103.67017967318723,original_data
14.150801597290878,4.252788320852177,115.3675783563795,original_data
11.742249406863385,2.5757597397270584,85.54341980552793,original_data
9.347952935664317,5.884045396361049,107.8356023976064,original_data
12.402427844327889,5.736843897092434,120.48523187020075,original_data
9.183849253956897,4.718672442881787,94.69786985944212,original_data
5.923750929644292,5.066990717224872,81.29284642567995,original_data
7.983827378165191,5.5159392177041,97.7296653096906,original_data
6.258416157948289,3.4374541431134573,68.52507333753269,original_data
9.296973031917382,4.470947322653705,92.95971781616656,original_data
10.036836758379103,5.794264679621827,110.16506858307382,original_data
13.352874624550566,3.7457105768307506,104.7728874764268,original_data
10.653854747528325,5.293557932166629,107.90517641130113,original_data
9.561798942382271,3.643418195376595,86.19297204863557,original_data
11.658811162366979,5.466429982433526,117.57914872720013,original_data
5.57772938198423,4.964358517702516,78.42026506117215,original_data
10.471229116217131,3.3848681840944908,89.669004660783,original_data
11.541730387773933,6.164739354457171,122.35290425690718,original_data
7.0428275084403165,4.265408423201951,80.14885817871124,original_data
12.287508086413858,4.189747562985619,107.0936365461206,original_data
10.676992814988829,5.2005691972309425,107.76276151986043,original_data
9.169424172198397,6.148637349428715,109.72265355094706,original_data
11.26556373221257,3.984178181021603,98.11647981826134,original_data
14.541385715608792,5.061679849847971,126.5472959589423,original_data
10.363732510116991,5.428816500330573,109.20329678770156,original_data
10.496441172600672,5.693105607263144,110.78758464813858,original_data
9.081278200919511,5.176441555277226,97.85155936277104,original_data
8.300311261070416,4.632972160916678,89.62829727712321,original_data
11.66067163308849,4.17240977935128,101.2274173945576,original_data
8.287832348182265,5.0861438830463745,94.23707599675971,original_data
10.143132474438785,3.927860988014393,93.23171038702199,original_data
9.044685106469768,2.0786495165053926,67.55261904231598,original_data
10.957959651492784,5.4365598041576675,111.11257291772903,original_data
10.667324210573897,5.903934841086195,114.43399219853981,original_data
12.075079888515798,2.6370675644581616,89.5945059693659,original_data
8.979967202290506,3.9902692952900622,84.55563963036855,original_data
9.460250129413257,5.619154261005198,104.88609296235296,original_data
8.042472568435386,7.057495469711698,112.99860123157337,original_data
9.111413479847776,5.020793707675408,98.96508343241983,original_data
10.754600986089704,4.271997058770865,98.00107307065097,original_data
11.513977233290703,4.81710355889516,105.86436904936323,original_data
8.155669351644748,6.374876419148185,107.14682239567172,original_data
11.73921184021132,4.354035820875465,103.60105502098563,original_data
12.711275717609901,4.200807993349747,106.37479186245662,original_data
10.826869806447402,4.517256477817968,100.68256842070346,original_data
13.753591625116131,4.046671391741287,111.0501466853377,original_data
8.452421601792853,5.122670315994796,94.884066504374,original_data
7.510690593377166,6.62467845846956,103.59467149448237,original_data
6.442559502191443,5.323079273116029,88.34065643900465,original_data
12.992088622978367,4.7476464978737125,115.71178313490768,original_data
11.308731312708115,4.708188731084456,106.27706586572464,original_data
9.88883065817909,3.436809191303343,84.67455953350407,original_data
10.55993725263964,5.883109777147159,113.42929250072228,original_data
7.7490219054032465,4.922162802987198,89.96021624165874,original_data
14.891503959233653,4.819520086409375,125.25151504982394,original_data
10.258442363950454,8.19310756784486,135.89162798691896,original_data
10.218789589209786,5.298752908365686,105.34730323092728,original_data
11.451533247797384,4.248208949904816,101.82175129444865,original_data
10.962018463473427,4.573642403794457,103.00379675992696,original_data
10.447768048558263,6.148445709196755,117.17911965690564,original_data
8.419051089109375,5.113270410537765,95.93246609074924,original_data
10.942936714271992,3.561722021682633,93.12096047556182,original_data
13.764048992950068,5.919228934575203,130.09636093843173,original_data
12.690840092309955,4.331855914461006,110.18321875136334,original_data
13.186373253278795,6.873297776217545,137.0746068245289,original_data
8.97756864713763,6.0800480657146485,106.82723598266107,original_data
8.020790359482838,4.552678104341249,89.03410281095188,original_data
9.748426159800704,6.281016361735113,114.25019768889366,original_data
10.11144982457739,5.067855510527403,102.7927602070325,original_data
12.188383036941897,5.8527736751222195,120.99015896853244,original_data
6.615070740570362,5.484732817294475,90.21925742093732,original_data
13.059100638921228,4.153643345009127,109.29512143996499,original_data
9.683984202842021,4.356450167682538,94.1817149566667,original_data
9.14623786010516,6.029960817581161,108.34210614978029,original_data
7.975791249479665,4.665224667893459,90.2311603009093,original_data
6.690286656268461,4.596351536758004,82.48649180115723,original_data
11.64634116792383,4.044877420650647,100.87111563739063,original_data
10.146635934376807,5.423599065593461,107.91048090858611,original_data
7.420078200517892,7.062524919243145,108.69311629149338,original_data
7.409842455872768,3.932467085745727,78.77181018676794,original_data
9.328430601419743,5.024219456672758,100.6936539235594,original_data
13.338043050578786,6.412220555415429,132.59437491165585,original_data
9.48081729727279,4.9203586087542845,97.76003864528771,original_data
6.993714093763788,5.452371796249734,90.84019954272323,original_data
9.50851387182811,3.9376064718531203,87.82900104032936,original_data
9.45455286050466,5.428307097207648,102.77107336647208,original_data
4.606226714116857,4.812855734995451,72.78918282194877,original_data
9.891410266964376,5.985729995679863,109.90878427244186,original_data
9.538130939582643,6.187386051564751,111.58013354751033,original_data
11.392412729626837,7.589563642018614,135.759977242107,original_data
13.69791218989069,5.579633173213575,125.37813650144228,original_data
12.253130059095515,5.325796316582166,118.042897384941,original_data
9.462222618890339,5.194384301577336,101.76574819875265,original_data
7.786948182516659,4.6468337071893115,88.43365857010046,original_data
15.14671960649972,5.338483843461691,130.4606019132634,original_data
10.118436868028976,4.704598589860971,100.4926954658212,original_data
10.027858583825893,5.168460976269614,102.73196878143028,original_data
9.951749825779993,6.31759753560796,115.82497198581608,original_data
10.39616952153571,3.9934574347203586,94.08726129467567,original_data
9.711279176152114,6.139878561129045,112.50843271203581,original_data
8.852675986239527,6.3171150673398655,108.25893599897144,original_data
8.906282117519215,4.881931473008922,94.45565547540869,original_data
9.934493459568003,2.8781451009914054,81.05114652600746,original_data
8.91315045773247,4.392178012905568,89.53918441349383,original_data
8.57430843464567,6.296994546561109,108.30469393093857,original_data
10.212860455383794,4.977131937701118,101.46848384746988,original_data
9.49004556515829,4.0006977677050894,90.30537971550902,original_data
13.007985977165378,4.4952250787717825,110.7596573587762,original_data
4.698060383213976,5.840620026504553,84.44880211879493,original_data
12.183013703844924,5.546733568201379,119.00803513488442,original_data
12.492170384995259,4.761067900830306,111.37475911484977,original_data
5.853219535183701,4.6331755881853125,78.17988012485635,original_data
9.314624811839302,4.608241850956178,94.91598483209184,original_data
9.257118268008417,4.077589815501497,88.52264763886433,original_data
7.184976610564357,6.615375689469442,103.07008526344,original_data
8.44436662481825,4.6776795307886605,89.03600274030526,original_data
7.7788483090683425,6.217158520825496,103.41547680089636,original_data
13.504540886847245,6.521316051922451,133.1710621820987,original_data
11.871356786294923,5.9983108981479605,121.43523711239553,original_data
12.543110189988317,4.5683796872819515,110.13589960667885,original_data
11.443344128086471,5.40373009033661,113.93316431923664,original_data
7.741896457565542,4.975804393609084,90.16548072442869,original_data
8.950959467440452,4.096298139269872,87.3883309435539,original_data
10.978749122455836,5.324359281721603,110.8692091337835,original_data
7.555744382216109,3.8209602088401975,78.32338202856664,original_data
11.425996860344776,6.1876793884615635,121.32293414352229,original_data
9.51934920368373,4.535382702701607,95.41984063524325,original_data
9.250358384900805,5.201159655872839,98.72781636002532,original_data
11.421919936406983,5.283287871546142,112.69926707748331,original_data
10.88852662297208,4.741095026295922,104.46605217183324,original_data
9.27806766836184,5.586693801475275,103.24059322798546,original_data
12.318659606728495,4.525096343377475,108.60018099374302,original_data
7.837873344800205,5.871297297457244,99.86303241094582,original_data
11.231871213888528,3.6540203197532515,94.56506248257341,original_data
11.186202515936767,5.126379579546412,109.5286683417165,original_data
9.380907121372019,6.938928999058285,119.72519237927413,original_data
10.652266044484236,3.9996686753944255,96.33978370403827,original_data
7.497772847229394,4.322255029475149,81.39919533746705,original_data
11.848054038413801,5.513907849658915,117.0014186789642,original_data
9.630195727114021,5.179581781939598,103.2757297745015,original_data
8.95455395896192,5.350630099273559,100.6658793082344,original_data
12.098018451673779,5.489187130147664,118.47294398503149,original_data
8.59131261891448,5.63472146856177,103.31604822589087,original_data
7.183077407272881,6.109699841956223,100.03609500203362,original_data
6.8867416529521925,5.409818656928513,90.78120342968782,original_data
11.21201990269128,4.7587423453814575,106.69261144135572,original_data
7.439141295007434,5.672573701202731,96.06633132016137,original_data
13.50958836396873,6.899881934895216,138.57066421208074,original_data
5.836141184232556,4.867366253617426,79.50295422162331,original_data
13.392912736580076,4.025470695329359,110.78268399502608,original_data
10.422034934405238,6.107080669286972,114.3625526989539,original_data
9.806573776259215,4.879618836046402,101.36142496643821,original_data
8.910161826382101,2.827330453985964,75.3239777955105,original_data
10.798272228704143,5.847421677150422,113.066271740223,original_data
9.924730595150303,4.464671814046078,96.6380204092037,original_data
12.206603764033042,4.909466717695839,110.02765948947197,original_data
10.228455297324079,5.3319803305690145,107.08758780914157,original_data
10.300603522923755,5.190499679779067,106.29324589539843,original_data
9.272775575572288,5.70945181713904,104.86604009359978,original_data
9.886108752557865,4.564513629430157,97.19922775304647,original_data
10.615603537784118,5.513105798176083,112.1632331044317,original_data
6.579663214686748,4.740453322416083,81.79710259333264,original_data
7.303629155788574,5.738810480887503,94.8473430007613,original_data
11.48652818804543,5.615367484013054,117.06797918282028,original_data
10.341730876255884,4.064561297955405,96.31685455136426,original_data
9.632033327294641,6.085982116175032,111.02368347007138,original_data
10.036867866130786,4.464036554885952,97.8361679149218,original_data
10.695163410723342,5.808057798281145,114.89787095195904,original_data
8.920480639381276,5.367287313401341,99.53279209838139,original_data
8.443390549195374,6.838183676795122,112.11348367856023,original_data
10.391690510195364,4.776534017628148,102.95466724041302,original_data
8.043254444769936,4.650683203881803,90.40811854137621,original_data
10.816505511428943,4.980580394112267,106.45121235844174,original_data
6.594832791524319,4.696820217165724,81.06255177577678,original_data
12.058311274651288,5.79994190194205,122.27803650437639,original_data
10.945194964826086,3.3836893915634123,90.03189784195258,original_data
10.51205946862775,3.9463175808536457,93.68833537050375,original_data
11.965381967891028,3.932197078420807,101.49121845815284,original_data
13.330948888925153,5.9503075919735755,129.7119807850763,original_data
12.028740130036262,6.710613372581925,130.10381035255278,original_data
6.318251537336709,4.8955507814625285,82.96163100167075,original_data
7.4408460665285965,4.83117827680999,87.97930163086097,original_data
8.750362844608642,5.070052163113181,96.4958505228185,original_data
10.052182100421668,6.161878302608191,114.43783304270875,original_data
11.035318040938247,4.072646865809426,95.37349878509119,original_data
8.548512373693068,5.2383689827347855,96.82964423674339,original_data
10.373533528954157,5.975197629782429,113.86096587751186,original_data
8.489234135293355,5.5010941699398455,98.30609829224574,original_data
8.776964394016103,5.189581616598743,98.16696145387951,original_data
7.186677806303555,6.001046092567141,97.73937873620307,original_data
8.153533507778192,2.296767707000763,67.49082030721408,original_data
7.296630788767333,5.677875319530908,96.8349268643606,original_data
8.048253494045335,4.345924316872576,85.23470506983428,original_data
12.10728359321568,3.169367103143543,94.07925128594714,original_data
8.101202222336115,5.511202599524981,97.544089541322,original_data
15.26476412967478,6.373658545162957,141.60874662384384,original_data
10.986635801761778,4.862551485372308,105.7537188465601,original_data
10.369672247389747,5.9528745472029385,112.61882464009052,original_data
8.283284439637573,6.612278257988645,108.40858944313679,original_data
11.400619758817983,6.314914453584048,122.77495455383067,original_data
8.848724347524453,6.639964529371393,113.27279661555801,original_data
10.244019629290722,5.7421274910718925,109.83705729751254,original_data
15.12016907653759,5.075433638901592,129.2505372024665,original_data
9.8078802005507,3.3980341881028315,84.38816515461649,original_data
12.298546652571352,4.753937511870052,111.28527361959526,original_data
8.593647149748225,4.156753404683808,87.35611380819165,original_data
9.930023019006077,7.170942717497814,123.32592970530482,original_data
13.54160127127102,4.824114187567663,118.40388914417287,original_data
8.746065884424466,5.123204806784486,96.44594784607962,original_data
13.624897115993857,5.551485376040468,125.44287275694587,original_data
11.415503870910952,5.043602446372454,109.30768438739895,original_data
8.875066448211465,6.695051040430753,112.57926429882463,original_data
11.264815478111043,4.377350638265548,101.9208096100949,original_data
11.94510889925346,5.194607455237243,112.123000749776,original_data
11.243619924434393,4.257529414301952,100.30224001804937,original_data
6.859550560219088,3.6799774887792944,72.81265219551872,original_data
8.545725648350263,4.388230909094714,88.35475758020307,original_data
9.50496272889699,4.962963202951588,98.91294822813006,original_data
9.851133141799908,4.57069777548274,96.9008792639668,original_data
11.241344195101355,4.307579020126144,101.76195269485429,original_data
10.355402001866508,3.593682536328166,90.58835244674673,original_data
7.3293112825797975,4.9168944273713056,87.16573545976377,original_data
10.760395702011927,3.4952796259689975,89.55157391436047,original_data
11.221171490567647,5.760055963689602,114.66437267749116,original_data
11.119580895862079,5.082439752934503,107.93509908746051,original_data
12.161561451109243,3.5424485005350697,97.88037094308041,original_data
11.667844309097807,4.6907909229501366,106.47713470879295,original_data
10.918360158456874,4.247843594409417,97.77412007212865,original_data
9.859668577082706,5.31917451041918,104.03396716213115,original_data
6.678078132968017,6.340450446023144,98.97632174518549,original_data
10.859236438265171,3.1248275303542554,88.13948696070398,original_data
10.415375374326223,5.115026079147417,104.66971460999696,original_data
10.543157674390747,4.83986720443336,102.70146259414389,original_data
7.446502848359382,5.671340076450465,95.01921669745425,original_data
7.837886919183475,5.213196628237689,93.28996170791949,original_data
12.106305706665808,4.248030668261181,104.16340658175002,original_data
9.92088969228669,4.680946064333382,98.98703691800847,original_data
11.363001394745249,4.203974143196511,99.06888191375724,original_data
10.056636752260923,6.076007138598598,112.68362547483814,original_data
10.059512278991491,5.021311648671942,102.81178522086861,original_data
11.876567611951995,6.901190685753008,130.57857943361253,original_data
8.967910543565253,4.9393391861853795,98.92597824366057,original_data
10.192241553881967,4.291593233089538,96.22694012487312,original_data
9.075449422589916,3.486285607387173,81.23604858997929,original_data
9.131007545135368,3.1968603237440547,79.52817671602833,original_data
9.381655753062722,3.4158640569945105,81.29067300179227,original_data
10.444267543267426,5.267126651011483,106.8120044771552,original_data
9.042502756673045,5.508725023229934,101.4667079586638,original_data
12.511512251147042,3.418809297967867,99.66104451097404,original_data
8.210785395560992,5.895038314076116,101.45476984397058,original_data
9.626256711677282,4.516938948316561,95.18390712575678,original_data
9.12053788345165,5.146793011985549,98.43506169570934,original_data
12.893955768707466,6.612220628255424,134.3308364779449,original_data
10.39310955302315,5.896839315865532,112.61269815765317,original_data
12.06368907893727,4.731469352094168,111.46569595910722,original_data
7.028879253926056,4.1088077745847125,79.04662577759568,original_data
10.534100531738517,2.848184598670695,83.63441537273492,original_data
11.779261591246874,4.28084668075758,104.07350791112768,original_data
10.16456797855085,4.788869761172306,101.10533480269356,original_data
12.130960750130702,4.012820472848816,100.85533589979606,original_data
8.965423099799256,4.8687430329076955,95.23566243392249,original_data
12.81869488037116,5.076851882958768,117.7071512026278,original_data
14.5977962472385,4.775144018191922,122.69152423463761,original_data
9.274322879120682,4.349997419176541,90.46639874056524,original_data
9.108994957198457,5.168654671966728,99.17911705508209,original_data
12.906768954235401,5.441940649569409,122.65735678312659,original_data
13.159144291461425,3.909600922557154,108.13862239841337,original_data
8.954279945693463,6.41093237974627,110.81871951656397,original_data
9.159626365808286,4.901411867715738,97.7636997832569,original_data
9.436430782278986,5.018849622944848,99.00414312047538,original_data
7.3110989779314455,5.708214423256557,93.93376753539607,original_data
8.162696107031604,5.233216131263502,94.22117585966349,original_data
7.991718466495865,5.953136633913245,103.05284744011999,original_data
8.464404869791743,5.287124165201824,96.91927291914766,original_data
9.930630225226437,4.387562625359562,95.2853934003528,original_data
10.468429465073042,5.361503525206102,107.65734438115136,original_data
13.101000985628154,3.856273792679338,107.97187944450717,original_data
8.003291918522418,5.108559705776523,94.72801556573938,original_data
11.968644796953168,4.966770009355539,113.72970431176937,original_data
9.572022311548983,4.79188314272746,97.61989777461946,original_data
9.901072580695134,4.871462488561069,100.51561227783345,original_data
11.349638984333208,3.1181509545023607,88.41306191726886,original_data
7.754555956875403,4.4512750922590385,86.76246513308567,original_data
10.764819492368101,5.092844901141115,105.58476692198371,original_data
10.332904416426112,5.1598563919974,105.47986156586718,original_data
10.984902528016299,3.9723248590740416,95.55045870318907,original_data
10.578337287815636,6.2657078408647005,116.95989802098649,original_data
14.91060027982179,4.1338251517855,117.05399048591426,original_data
8.724520031497368,5.969457200526737,104.7092969020784,original_data
8.938006089996364,5.427194361871685,100.42285136554969,original_data
8.753718947150471,4.353772690156197,88.75805284238926,original_data
8.88904576167949,6.775310892609512,115.03167164627288,original_data
8.725225745386965,3.8063631682435197,82.5848976163075,original_data
12.378033062215103,5.919154173610002,123.30224847418941,original_data
12.84100849597971,6.000582318042978,127.42882481263389,original_data
8.858507412501048,4.329379790923355,89.07313860722539,original_data
8.335288853791543,6.392465300064329,106.8831783788534,original_data
10.942831112772808,4.749953485401047,103.98316579269427,original_data
8.895553911438057,5.288693629279857,100.54443105834956,original_data
11.265863635511021,5.260321838771221,111.12664419622067,original_data
10.405846041702599,4.865691258529452,102.15492849919993,original_data
6.968511770005536,5.8108082731597825,95.43451823281355,original_data
13.095010402660122,5.793488720552213,124.30764706898631,original_data
13.591755346191043,3.2514680267618195,103.15481650901634,original_data
8.774422619031228,6.304340242878153,109.32412283163944,original_data
9.224596880128031,3.3375080119643257,81.19025604914452,original_data
10.57173078144981,6.032546204341657,114.34553015221839,original_data
10.668913579974049,6.126705136827583,115.72493834586261,original_data
11.31708854534566,3.9090335697848015,98.21059576092223,original_data
14.0204090775327,4.589185712045415,119.22288301060671,original_data
9.6461055450119,3.8942953315140643,88.53617329317134,original_data
8.403405510923093,4.785078969711265,92.3262039552796,original_data
7.241361543970946,4.691965715814259,83.03943785939525,original_data
8.538139920116162,5.7796605322693395,101.90268719261701,original_data
9.933746054252406,6.310308746119608,114.74075879958721,original_data
13.589115727035576,6.395683810789956,132.9927333260956,original_data
8.964777401927657,4.437831973421698,90.26570036906567,original_data
10.447575903277796,4.790778126255472,101.4778812224748,original_data
9.967154207854495,3.31656180777905,85.29358184538934,original_data
12.376786546896168,4.194129933503811,105.63790305111259,original_data
15.053864851747242,5.9648516330974575,134.67960935638584,original_data
8.938262454159359,6.615582823548232,110.72644035364405,original_data
9.021121114963556,3.765651128120078,84.15525167816139,original_data
12.088321754138144,4.407535740847106,106.97465276521534,original_data
11.363782979252623,4.973594243041073,105.8073524839486,original_data
13.693414651472068,5.280161158819607,122.76895466940478,original_data
11.167856370651927,4.190396480078354,99.21699879752576,original_data
9.28141581842588,5.424061044464089,104.03602731497875,original_data
11.181309661384619,4.526160652929084,102.78313302450108,original_data
12.217407161165816,4.985547729121721,113.32550208178722,original_data
11.640964362394728,5.546284248003699,115.8089214320981,original_data
11.014548062214596,5.006422269810938,105.00639652937515,original_data
12.133349379178307,4.5636141094734315,109.07109520725759,original_data
12.338591180891346,4.890390196074169,112.8122543706547,original_data
12.764317982075054,4.911637040794664,115.44622895799651,original_data
11.297419775179286,4.629988970117872,108.71322628351147,original_data
9.665763839366292,4.741203937332898,95.65674563066185,original_data
10.293427372866645,6.598647170504717,121.1783052191415,original_data
12.413017933016715,5.560919447941239,119.38683662509561,original_data
8.366128658025527,4.704519681970839,91.16316901423905,original_data
10.737346617745802,5.696954404510736,112.61076488853513,original_data
9.213322375345278,4.66618051024399,94.30418064576826,original_data
10.057489645869635,6.173124637586641,113.44886167697584,original_data
12.556903725214598,5.369642192198094,118.81044928362694,original_data
10.382198136039806,4.892697855995771,101.32079554348506,original_data
10.092873096312298,5.447716925810278,107.69211390718603,original_data
7.280287718040162,3.4291238479315007,72.27648266463055,original_data
11.492507132054442,3.8732325310901947,97.0647916321338,original_data
11.29096836228215,3.8060749936009444,96.06557888942437,original_data
14.32650944661092,5.142943094763707,126.31912739755424,original_data
9.384443530093998,6.732514999485092,115.71203255830468,original_data
10.438300655327877,7.231300146192632,126.86295835677534,original_data
10.498767367421511,5.638051101440757,110.14339157579965,original_data
13.15490655952695,5.500844474944457,123.54089939700295,original_data
9.809408935226095,3.1989422658472613,83.7219750733933,original_data
10.558043051540679,4.457326200265978,101.21208609365958,original_data
11.215793019433079,4.212216248091761,100.02556363258378,original_data
10.373218246312716,4.379152401748884,98.32627005381032,original_data
9.107132770898943,4.83185618141521,95.95229320818576,original_data
10.388179985796615,4.527909422302873,100.5158659338748,original_data
12.147263499719545,3.020700189624212,92.22448700723112,original_data
7.9469694011778795,5.7479102561175335,99.95895487994201,original_data
10.265939348293752,3.9272569742601933,92.40756918795401,original_data
8.599758370121654,5.239246864111149,97.32707231461127,original_data
12.390093257849685,7.0740826697499735,134.78304547119652,original_data
6.95362619043245,4.080615408413577,77.8265254327247,original_data
8.882156305456823,2.4697124772536703,70.99167725669886,original_data
10.754423750129043,4.713995778119889,103.12678971501462,original_data
13.13104805846868,6.100959634998571,130.2429546998913,original_data
9.868499477854025,6.958347454220593,121.91142161709128,original_data
8.889600946613603,3.7704504055475834,85.02166338104075,original_data
13.76231413888118,5.496699223236522,125.32302340074725,original_data
7.1039721991675115,4.5346895432199466,81.97751559980871,original_data
5.602388086759836,4.894051645695864,79.90775744899557,original_data
10.880028900106664,7.644343347017035,133.71962476323347,original_data
8.995891551294777,3.497029671604847,83.42242514827333,original_data
7.9575343657385735,5.253739661494573,93.72108781766937,original_data
11.416712894598707,5.467693171765434,113.53094753528752,original_data
10.487601427542398,6.085786324939347,113.65638622458003,original_data
8.871842738526544,5.097983153470896,96.9465741212808,original_data
7.439391202658211,5.308050539504102,93.27403191891152,original_data
11.74491465656029,4.608351432578209,106.34159222935536,original_data
11.300402355917322,5.269126941245108,111.8337609872385,original_data
9.801648272441234,4.656807724502589,97.38581550123425,original_data
13.693273992095332,5.6215718898560505,127.00614588725871,original_data
7.859830467347695,4.630389663956366,86.45535758648647,original_data
6.948949658150522,5.377100393902187,90.60096167940839,original_data
8.616183860237511,4.970737186315022,91.79715519343705,original_data
9.908827967289005,6.126050250772169,112.61774618600472,original_data
10.486678898645383,4.948606276411514,102.28898401362692,original_data
9.51752788428734,3.2269675317931186,83.0633092559147,original_data
10.704110793028594,6.261921500713992,118.91717632504741,original_data
7.496921151619112,4.094267699137381,80.89395373143546,original_data
12.88752920814652,4.34623366135118,111.42098888140377,original_data
9.835697643214862,4.404338705956508,94.27295875481455,original_data
12.234591663176255,6.374438093170817,128.664702445505,original_data
10.685450692755408,2.8643257860213045,85.00270288825047,original_data
10.913506438307568,8.137748533659995,137.70846224091883,original_data
11.139534560464408,6.056056809066051,119.3938610401655,original_data
10.89541712003463,5.223238914129159,107.60318122905309,original_data
11.285445519735088,4.945105999383713,107.0537734309849,original_data
12.658305060264862,5.285554074857657,117.53847632666118,original_data
10.39304233940294,5.521122428379338,108.64745827274407,original_data
11.418007515177024,5.645215585950057,114.48563579262543,original_data
9.820528611425546,5.555604466003448,107.88177078425754,original_data
12.880234430898945,5.089580681255248,117.03812456667738,original_data
8.64721539588146,4.802661579692674,93.61519774469092,original_data
13.60188086582163,4.848726716346488,117.92632012615935,original_data
9.919684098711313,4.805091719647319,97.82873438948124,original_data
7.138449795763904,6.133770096867065,99.30000730588159,original_data
10.256208829821578,5.593556722280862,107.30435639649674,original_data
8.637896685050238,2.0596113653357198,65.71696303252293,original_data
11.681287097977448,5.655900776529761,115.59712821635205,original_data
8.694752041395219,5.194736194718775,99.40839815339464,original_data
9.10763313357044,4.981291243554103,98.26244082556795,original_data
6.220918538108938,4.611481546911114,79.32516195092732,original_data
9.095387361501846,6.124112719986013,109.98177068502403,original_data
5.152241346742087,5.947526462122858,86.39015537747328,original_data
6.832194353028553,4.227122332176391,78.97567446557679,original_data
11.520829312288594,5.407052287124535,113.87447986640703,original_data
11.571600317301664,4.028343265458714,100.40545432242914,original_data
10.85091512356993,3.6203818352110693,93.73074747006713,original_data
8.066047713741574,4.3732827754100345,86.79555842558801,original_data
9.904577287716041,5.862393472382759,110.43554482523281,original_data
9.992794921818863,5.953125045376087,109.84033762662689,original_data
7.6832706216149145,5.513085420097293,94.58716101376804,original_data
13.006796603534301,5.725095786847997,124.16223195255576,original_data
11.754724581151343,5.5161782871149585,116.02877815118295,original_data
9.558071652340672,4.3585184047770476,92.24533858479992,original_data
10.053771677989062,5.431922544673941,108.99976051226314,original_data
10.416765615895105,5.800409525227682,113.6043173870059,original_data
5.916530263151419,5.754291329813574,89.72768293428531,original_data
